# Slam trajectory: 2024/12/20-14:42:16
# msg: Begin Pose
# timestamp tx ty tz qx qy qz qw
1727421063.77239394187927 76.19041351706680 86.14382861936926 2.03536596394701 -0.01475120684597 -0.05857819514853 0.72630197967729 0.68471631444459
1727421063.87231206893921 76.17793974679411 86.19002840232791 2.04210117813317 -0.01914532653831 -0.06032471733408 0.72437942783480 0.68649022533466
1727421063.97208809852600 76.16106351425633 86.23782167957742 2.04208782523293 -0.02536948440819 -0.06303209734121 0.73066839774692 0.67934309189067
1727421064.07207489013672 76.16076759995543 86.28511173317605 2.04058026218238 -0.02733657120602 -0.06150759882460 0.73280644561097 0.67709987478403
1727421064.17218708992004 76.17330355498709 86.33893164082021 2.03829886372856 -0.02295697354829 -0.05611783873919 0.73204421484909 0.67855363313943
1727421064.27225208282471 76.19100317871532 86.39905679879756 2.03451936935480 -0.01440471834268 -0.04856476732380 0.73346950483380 0.67783217166428
1727421064.37237811088562 76.21485366782221 86.46810382195777 2.03777768046023 -0.00557982571776 -0.04121229399232 0.73053780916427 0.68160466676096
1727421064.47244501113892 76.23337392321066 86.54048476544335 2.05697642345550 -0.00155619377340 -0.03666242643702 0.72639557547527 0.68629651950061
1727421064.57233595848083 76.24257135428599 86.61051021412715 2.06375077664003 -0.00501454142712 -0.03268278863462 0.72892953923363 0.68378974585320
1727421064.67240500450134 76.25810731723749 86.67766893805879 2.05778936433754 -0.01413366657695 -0.02462902133046 0.72678502257769 0.68627777301479
1727421064.77249598503113 76.25954235121931 86.73236543666621 2.06483784631235 -0.02187424322747 -0.01819790278744 0.72415887331997 0.68904592010207
1727421064.87246108055115 76.25105834870637 86.77992657785447 2.06908988176999 -0.02634362336003 -0.01351919777936 0.72758953744025 0.68537340903128
1727421064.97271108627319 76.25781005982712 86.83153345241335 2.06744906708224 -0.02958933503941 -0.00596999973430 0.71829561221994 0.69508290427882
1727421065.07277703285217 76.24768905428272 86.88293887939192 2.06588154894695 -0.03203425025970 -0.00202170104440 0.71043981278645 0.70302559835552
1727421065.17270207405090 76.23916800550410 86.93420869962057 2.06650559400067 -0.03105508532342 -0.00369036001298 0.69979631466232 0.71365753755115
1727421065.27251005172729 76.22999367747337 86.99204817623905 2.06664326479308 -0.02700171727914 -0.00589750677581 0.68933431428156 0.72391596876418
1727421065.37179398536682 76.18685015180593 87.06096912424395 2.05989947279476 -0.02616760281346 -0.00481819822608 0.70285445848631 0.71083588240519
1727421065.47144889831543 76.18089956788974 87.13178541310967 2.06095556932345 -0.02360160426808 0.00272574578454 0.71169626363730 0.70208543846927
1727421065.57150411605835 76.17153419216274 87.20089917605756 2.07249510811755 -0.02202418046595 0.01482790275592 0.71536353585568 0.69824786454577
1727421065.67172908782959 76.15677666417518 87.25973403405078 2.08315821022731 -0.02152999773739 0.02161426912147 0.71435303626592 0.69912017718374
1727421065.77192592620850 76.14316531591894 87.31416709613042 2.09125608291352 -0.02554326946305 0.02444803586860 0.71318788908169 0.70008061663962
1727421065.87207889556885 76.13182964968416 87.36760011754188 2.09294165180325 -0.02887883024856 0.02695158807050 0.71172965274336 0.70134194689165
1727421065.97211503982544 76.11623558455997 87.42427009929942 2.08999686138219 -0.03382730701626 0.02617925301145 0.71435461418358 0.69847537193979
1727421066.07209801673889 76.09976517895687 87.48271356321955 2.08484627827401 -0.03379653379496 0.01963673319735 0.72042768456546 0.69242771776152
1727421066.17214298248291 76.09401384504349 87.54729000815891 2.07728388169351 -0.03019093288144 0.01066409343875 0.72493698869690 0.68807059746944
1727421066.27227711677551 76.08472868908893 87.61401287643973 2.08229136689732 -0.02007991655331 -0.00045646385609 0.72687459967934 0.68647644164455
1727421066.37246704101562 76.09383676446558 87.69103863762085 2.10335227630443 -0.01214340612690 -0.00824800889964 0.71954691006740 0.69428866636961
1727421066.47209692001343 76.08253545643507 87.76164192992658 2.10492779025437 -0.01580573465372 -0.01215009456111 0.73629989867454 0.67636159941711
1727421066.57205295562744 76.08763164000588 87.82445939892467 2.11147620743381 -0.01684845742086 -0.01442428077081 0.74591897843236 0.66566729469098
1727421066.67204403877258 76.07507480442879 87.87298818956839 2.12135901613805 -0.01134148713854 -0.01927770256790 0.75911686508289 0.65057000084535
1727421066.77234101295471 76.08015647566616 87.92425522625612 2.12644128640118 -0.00349181444069 -0.02215547423832 0.76228676671537 0.64685069953105
1727421066.87262010574341 76.06715577612182 87.98142636790806 2.11978781106280 0.00403825077486 -0.02356614225223 0.76296402008047 0.64599863276378
1727421066.97273302078247 76.04860355692723 88.04352768583077 2.11360505130794 0.01121315839870 -0.02654859548017 0.76359950097041 0.64504669542174
1727421067.07281208038330 76.04354542290034 88.12089488749955 2.11229153404353 0.02287921247881 -0.02985134820589 0.75656444345247 0.65283664231574
1727421067.17233395576477 75.98748861412878 88.19002033904162 2.11923263883686 0.02838080263970 -0.02798316386977 0.76784197408346 0.63939829169069
1727421067.27246093750000 75.97522629310747 88.28681953078147 2.12133993095620 0.02414310955025 -0.01393255324680 0.75489773911834 0.65524987424286
1727421067.37227106094360 75.94881940242125 88.37509618616208 2.12586221759363 0.01014054407662 -0.00368508589495 0.75120759874667 0.65997782772836
1727421067.47213006019592 75.92746213337963 88.45597415881947 2.13596565155700 -0.00360331399654 0.00269651235379 0.74558041287590 0.66640047485364
1727421067.57184100151062 75.90534666765957 88.53764270881956 2.12763107115438 -0.01662352413686 0.00752952739193 0.74976585615557 0.66145152929435
1727421067.67180895805359 75.90525248884809 88.63023704487615 2.11312248005562 -0.02698192344030 0.01392378011040 0.75007277125871 0.66065796140755
1727421067.77194404602051 75.90614197843911 88.71403755601258 2.11353211090658 -0.02542453156196 0.01480582997091 0.74861907637985 0.66234723451820
1727421067.87225699424744 75.93759217565496 88.78927485150425 2.13748203955790 -0.01476227389778 0.00725416352094 0.73829287545278 0.67427967671927
1727421067.97209692001343 75.93578149239289 88.85851591322429 2.13967031308984 -0.01375242069584 0.00576573454075 0.74451372323649 0.66744059147070
1727421068.07209992408752 75.94879992455455 88.92350976654171 2.14635500668674 -0.01479947411020 0.00428200707920 0.74743260882239 0.66415896835803
1727421068.17215609550476 75.95236263168388 88.97512922253570 2.15464397045275 -0.01211158819303 0.00147763522523 0.75218928269236 0.65883412861534
1727421068.27238202095032 75.96558968090483 89.03877555054474 2.15820934131435 -0.01092376698984 0.00457908347832 0.74836802063187 0.66317796179064
1727421068.37258911132812 75.97188273071899 89.10882974587267 2.15189206168999 -0.01354209435409 0.01039009054494 0.74144642848096 0.67079493989729
1727421068.47270798683167 75.97075876457016 89.18676535403854 2.14040501985656 -0.01746964463826 0.01440332625528 0.73076445836313 0.68225410376357
1727421068.57258701324463 75.96712016373795 89.26696432042382 2.13471987858541 -0.02120601871031 0.01302357953323 0.72383448328257 0.68952471453723
1727421068.67224001884460 75.94604588106499 89.35568291159937 2.13827593980790 -0.02363422583638 0.01112518012320 0.72716318821758 0.68596745654410
1727421068.77223396301270 75.95181010653779 89.42886841737106 2.15155089289830 -0.02469859597013 0.01124685038497 0.71963878609151 0.69381806351972
1727421068.87249493598938 75.94095775531184 89.50314025207491 2.15504369813564 -0.02620597334437 0.01199567475300 0.70264260569982 0.71095901387047
1727421068.97252011299133 75.94188522753269 89.56425361045952 2.17136802097646 -0.02611755621083 0.00671293180730 0.68879037746704 0.72445885025510
1727421069.07223796844482 75.92596254982706 89.63048039564134 2.17026259643701 -0.02803935913755 0.00118366303642 0.68744522410134 0.72569377642448
1727421069.17204904556274 75.92466139556311 89.70335007900260 2.15973463370600 -0.03114346617157 -0.00432902168629 0.68830346585012 0.72474111445727
1727421069.27195405960083 75.93250051096051 89.78250316189678 2.15108278057267 -0.03091027500944 -0.00791788778864 0.69224114701003 0.72096050955516
1727421069.37192988395691 75.94700493522734 89.85332732110837 2.16509321394838 -0.02202636872193 -0.01771598160794 0.69881055696832 0.71474805949104
1727421069.47202301025391 75.95692859729525 89.93263494147000 2.18538613151189 -0.01755421072782 -0.02077257712297 0.70476362593288 0.70892071579785
1727421069.57198905944824 75.97252751612596 90.01262497920079 2.18000581764126 -0.02597708673542 -0.01505275805238 0.71842634107604 0.69495481715566
1727421069.67211294174194 75.97338156490710 90.08395132991637 2.18632868228143 -0.03382592203276 -0.00766670858515 0.73039698723166 0.68214167855440
1727421069.77237796783447 75.96730606694911 90.14772461582000 2.19190409427531 -0.03548503781843 -0.00878599448172 0.73755747997894 0.67429413620401
1727421069.87270188331604 75.96869545281636 90.21915212861792 2.18684017702833 -0.03745805859023 -0.00853733332459 0.73629989573147 0.67556381736457
1727421069.97270107269287 75.93748801644287 90.28806786256455 2.17144705346055 -0.03800292010105 -0.01203333985849 0.74229528984221 0.66888614836437
1727421070.07272005081177 75.91036782991092 90.34711528721260 2.18499529381489 -0.02393307867316 -0.03062901238587 0.73955454832194 0.67197331896574
1727421070.17262697219849 75.89862032689260 90.39831991664278 2.20131201847298 -0.01340337253463 -0.04023349459698 0.73408600744686 0.67773103012032
1727421070.27253198623657 75.88295016387855 90.46100924371464 2.20751389009944 -0.00961686651498 -0.03915436029597 0.72304930148365 0.68961885094032
1727421070.37232589721680 75.87527830081963 90.52228354732739 2.21352611300849 -0.01131424581949 -0.03772567612230 0.71097382601709 0.70211464870153
1727421070.47208094596863 75.86197597272843 90.58586640525439 2.21109345197955 -0.01594918844847 -0.03744539024365 0.70125696829107 0.71174583283681
1727421070.57190608978271 75.86380209465572 90.65143532274809 2.20606696627423 -0.02058326114866 -0.03810642276059 0.69107845096244 0.72148098001280
1727421070.67172002792358 75.86664092485259 90.72273033587304 2.20018825384573 -0.02199477297660 -0.03752116366988 0.68622069640896 0.72609196942162
1727421070.77160906791687 75.87643594883112 90.80014460765963 2.19902804040912 -0.02031043512674 -0.03642059566568 0.68590168478167 0.72649838626798
1727421070.87173008918762 75.90471948713360 90.87729269996029 2.20830768539938 -0.02084039897325 -0.03523960107580 0.68185716315615 0.73033872781012
1727421070.97184991836548 75.91828059884153 90.95954888584156 2.21829694242255 -0.02758240477067 -0.03112679188149 0.68007559905192 0.73196141520466
1727421071.07185792922974 75.92822338384745 91.03507472994160 2.21224149227962 -0.03786115555023 -0.02123063987507 0.68632203719552 0.72600127692084
1727421071.17213988304138 75.95343071694958 91.09707847605448 2.22185626739839 -0.04067743297608 -0.01333096438626 0.68060751039625 0.73139664247741
1727421071.27219104766846 75.95874347774242 91.15422585875049 2.22556443103998 -0.04191112593135 -0.00910773726044 0.68186139487197 0.73022294186667
1727421071.37236309051514 75.97489308201236 91.21456533751341 2.22275278681542 -0.04454396454667 -0.00422253241709 0.67481890857376 0.73662571640812
1727421071.47239208221436 75.97867717443290 91.28024806499458 2.21202581792611 -0.04768043812620 -0.00186310237272 0.67105220443550 0.73987299152753
1727421071.57234406471252 75.98176510227701 91.33522382491813 2.21550771732396 -0.04229090848961 -0.01136598404358 0.66950881401236 0.74151213167797
1727421071.67205095291138 75.95703369940786 91.39758786825395 2.21665864424421 -0.03804521221172 -0.01975578985420 0.68665106704101 0.72572211122884
1727421071.77208805084229 75.96936679239276 91.45871748354115 2.22909879482742 -0.03439791647062 -0.02156070695967 0.69333085509384 0.71947497846188
1727421071.87235999107361 75.98492835623711 91.51897793480852 2.23165822087488 -0.03391688153829 -0.01621255466466 0.69315479399666 0.71980777279591
1727421071.97265291213989 75.99591282069059 91.57542787037443 2.23968223128256 -0.03416914148666 -0.01241579193765 0.68808263995455 0.72472104873103
1727421072.07278704643250 76.00146012864477 91.63319967074858 2.24461164966199 -0.03612157096857 -0.01011665955450 0.68099614690686 0.73132559999512
1727421072.17269992828369 76.01630334968010 91.70051268771149 2.24236471058904 -0.04072054300550 -0.00888187332922 0.67500631862545 0.73663384358800
1727421072.27245593070984 76.04395357503303 91.76612121661465 2.22860937084019 -0.04426400183074 -0.00981063937773 0.67119275166502 0.73989508689358
1727421072.37230205535889 76.06245296466005 91.82743374259734 2.23065376627513 -0.03625823436755 -0.02070155858513 0.66407588327151 0.74649849776798
1727421072.47219896316528 76.09889014527933 91.88335184913677 2.24259794395091 -0.02823808400475 -0.03284494107072 0.65488453365965 0.75448662548198
1727421072.57167506217957 76.11872119746126 91.94101785176942 2.24351355999929 -0.03194367033756 -0.03347288903656 0.66763723418410 0.74304756991455
1727421072.67163300514221 76.15288141072135 92.00445858031213 2.24329897993857 -0.03631131470461 -0.02606179059258 0.66897026219244 0.74194410827077
1727421072.77149200439453 76.16532099921679 92.06056597448351 2.24757927144677 -0.03659108611629 -0.02048496431448 0.68273686761269 0.72945995658177
1727421072.87163305282593 76.19296239672579 92.11849997284200 2.25031552699485 -0.03590698059144 -0.01530985573956 0.68982841331948 0.72291981383772
1727421072.97183489799500 76.19681092616426 92.18669967965417 2.24159161477864 -0.03549994549083 -0.01257504205596 0.69667830595274 0.71639441664648
1727421073.07210111618042 76.20592956702302 92.25431710547873 2.23679185024189 -0.03145367191620 -0.01562227674172 0.69823820868805 0.71500350692881
1727421073.17208504676819 76.17016016684106 92.33322106178120 2.23929782161311 -0.02659905464574 -0.02201849415717 0.71092123337904 0.70242343080070
1727421073.27222299575806 76.17791688553888 92.40298410431566 2.25593857877709 -0.02645825433443 -0.02376318537578 0.71476973857047 0.69845507559347
1727421073.37246203422546 76.17126239709988 92.46991557907721 2.26113662062250 -0.02814169878566 -0.01990006036863 0.71562843282653 0.69763025917533
1727421073.47273302078247 76.17070486797671 92.52924615118643 2.27275702915572 -0.02879585293933 -0.02016843774553 0.70877657366979 0.70455645734697
1727421073.57262301445007 76.15138324941634 92.59280013534310 2.27219472573209 -0.03296064897135 -0.02250458330454 0.71027658287686 0.70279037782717
